timestamp_iso,elapsed_seconds,pid,process_name,rss_bytes,rss_mib,services
2026-02-27T20:10:45.935739+00:00,1141.906,9056,python,10829824,10.328,telehealth_agent
2026-02-27T20:10:45.935739+00:00,1141.906,10796,python,10825728,10.324,ccm_agent
2026-02-27T20:10:45.935739+00:00,1141.906,12920,python,11239424,10.719,hospital_reporter
2026-02-27T20:10:45.935739+00:00,1141.906,13936,python,26939392,25.691,on_demand_gateway
2026-02-27T20:10:45.935739+00:00,1141.906,18712,python,26374144,25.152,triage_agent
2026-02-27T20:10:45.935739+00:00,1141.906,21132,python,11501568,10.969,imaging_agent
2026-02-27T20:10:45.935739+00:00,1141.906,22036,python,68251648,65.090,diagnosis_agent
2026-02-27T20:10:45.935739+00:00,1141.906,26952,python,11542528,11.008,summariser_agent
2026-02-27T20:10:45.935739+00:00,1141.906,29084,python,11915264,11.363,osint_agent
2026-02-27T20:10:45.935739+00:00,1141.906,30388,python,45809664,43.688,command_centre
2026-02-27T20:10:45.935739+00:00,1141.906,33284,python,10661888,10.168,provider_agent
2026-02-27T20:10:45.935739+00:00,1141.906,35792,python,11616256,11.078,pharmacy_agent
2026-02-27T20:10:45.935739+00:00,1141.906,37452,python,45723648,43.605,openhie_mediator
2026-02-27T20:10:45.935739+00:00,1141.906,39408,python,11538432,11.004,transcriber_agent
2026-02-27T20:10:45.935739+00:00,1141.906,43860,python,10694656,10.199,bed_manager_agent
2026-02-27T20:10:45.935739+00:00,1141.906,46320,python,10846208,10.344,discharge_agent
2026-02-27T20:10:45.935739+00:00,1141.906,47164,python,10776576,10.277,specialty_care_agent
2026-02-27T20:10:45.935739+00:00,1141.906,51604,python,10588160,10.098,care_coordinator
2026-02-27T20:10:45.935739+00:00,1141.906,54000,python,11776000,11.230,insurer_agent
2026-02-27T20:10:45.935739+00:00,1141.906,55112,python,10469376,9.984,clinician_avatar_agent
2026-02-27T20:10:45.935739+00:00,1141.906,58876,python,10719232,10.223,home_visit_agent
2026-02-27T20:10:45.935739+00:00,1141.906,59160,python,11821056,11.273,central_surveillance
2026-02-27T20:10:45.935739+00:00,1141.906,60704,python,10629120,10.137,followup_scheduler
2026-02-27T20:10:45.935739+00:00,1141.906,62004,python,11784192,11.238,consent_analyser
2026-02-27T20:10:45.935739+00:00,1141.906,64480,python,10682368,10.188,ehr_writer_agent
2026-02-27T20:10:57.707386+00:00,1153.687,728,python,10850304,10.348,primary_care_agent
2026-02-27T20:10:57.707386+00:00,1153.687,1776,python,11771904,11.227,hitl_ui
2026-02-27T20:10:57.707386+00:00,1153.687,9056,python,10989568,10.480,telehealth_agent
2026-02-27T20:10:57.707386+00:00,1153.687,10796,python,10964992,10.457,ccm_agent
2026-02-27T20:10:57.707386+00:00,1153.687,12920,python,11329536,10.805,hospital_reporter
2026-02-27T20:10:57.707386+00:00,1153.687,13936,python,27160576,25.902,on_demand_gateway
2026-02-27T20:10:57.707386+00:00,1153.687,18712,python,26525696,25.297,triage_agent
2026-02-27T20:10:57.707386+00:00,1153.687,21132,python,11644928,11.105,imaging_agent
2026-02-27T20:10:57.707386+00:00,1153.687,22036,python,68509696,65.336,diagnosis_agent
2026-02-27T20:10:57.707386+00:00,1153.687,26952,python,11608064,11.070,summariser_agent
2026-02-27T20:10:57.707386+00:00,1153.687,29084,python,12001280,11.445,osint_agent
2026-02-27T20:10:57.707386+00:00,1153.687,30388,python,45817856,43.695,command_centre
2026-02-27T20:10:57.707386+00:00,1153.687,33284,python,10727424,10.230,provider_agent
2026-02-27T20:10:57.707386+00:00,1153.687,35792,python,11747328,11.203,pharmacy_agent
2026-02-27T20:10:57.707386+00:00,1153.687,37452,python,43810816,41.781,openhie_mediator
2026-02-27T20:10:57.707386+00:00,1153.687,39408,python,11612160,11.074,transcriber_agent
2026-02-27T20:10:57.707386+00:00,1153.687,43860,python,10829824,10.328,bed_manager_agent
2026-02-27T20:10:57.707386+00:00,1153.687,46320,python,10981376,10.473,discharge_agent
2026-02-27T20:10:57.707386+00:00,1153.687,47164,python,10936320,10.430,specialty_care_agent
2026-02-27T20:10:57.707386+00:00,1153.687,51604,python,10756096,10.258,care_coordinator
2026-02-27T20:10:57.707386+00:00,1153.687,54000,python,11841536,11.293,insurer_agent
2026-02-27T20:10:57.707386+00:00,1153.687,55112,python,10543104,10.055,clinician_avatar_agent
2026-02-27T20:10:57.707386+00:00,1153.687,58876,python,10854400,10.352,home_visit_agent
2026-02-27T20:10:57.707386+00:00,1153.687,59160,python,11898880,11.348,central_surveillance
2026-02-27T20:10:57.707386+00:00,1153.687,60704,python,10788864,10.289,followup_scheduler
2026-02-27T20:10:57.707386+00:00,1153.687,62004,python,11857920,11.309,consent_analyser
2026-02-27T20:10:57.707386+00:00,1153.687,64480,python,10752000,10.254,ehr_writer_agent
2026-02-27T20:11:08.682633+00:00,1164.656,728,python,10989568,10.480,primary_care_agent
2026-02-27T20:11:08.682633+00:00,1164.656,1776,python,11923456,11.371,hitl_ui
2026-02-27T20:11:08.682633+00:00,1164.656,9056,python,11161600,10.645,telehealth_agent
2026-02-27T20:11:08.682633+00:00,1164.656,10796,python,11112448,10.598,ccm_agent
2026-02-27T20:11:08.682633+00:00,1164.656,12920,python,11485184,10.953,hospital_reporter
2026-02-27T20:11:08.682633+00:00,1164.656,13936,python,27406336,26.137,on_demand_gateway
2026-02-27T20:11:08.682633+00:00,1164.656,18712,python,26533888,25.305,triage_agent
2026-02-27T20:11:08.682633+00:00,1164.656,21132,python,11792384,11.246,imaging_agent
2026-02-27T20:11:08.682633+00:00,1164.656,22036,python,70656000,67.383,diagnosis_agent
2026-02-27T20:11:08.682633+00:00,1164.656,26952,python,11780096,11.234,summariser_agent
2026-02-27T20:11:08.682633+00:00,1164.656,29084,python,12144640,11.582,osint_agent
2026-02-27T20:11:08.682633+00:00,1164.656,30388,python,46084096,43.949,command_centre
2026-02-27T20:11:08.682633+00:00,1164.656,33284,python,10858496,10.355,provider_agent
2026-02-27T20:11:08.682633+00:00,1164.656,35792,python,11874304,11.324,pharmacy_agent
2026-02-27T20:11:08.682633+00:00,1164.656,37452,python,43110400,41.113,openhie_mediator
2026-02-27T20:11:08.682633+00:00,1164.656,39408,python,11751424,11.207,transcriber_agent
2026-02-27T20:11:08.682633+00:00,1164.656,43860,python,10977280,10.469,bed_manager_agent
2026-02-27T20:11:08.682633+00:00,1164.656,46320,python,11120640,10.605,discharge_agent
2026-02-27T20:11:08.682633+00:00,1164.656,47164,python,11071488,10.559,specialty_care_agent
2026-02-27T20:11:08.682633+00:00,1164.656,51604,python,10903552,10.398,care_coordinator
2026-02-27T20:11:08.682633+00:00,1164.656,54000,python,11976704,11.422,insurer_agent
2026-02-27T20:11:08.682633+00:00,1164.656,55112,python,10686464,10.191,clinician_avatar_agent
2026-02-27T20:11:08.682633+00:00,1164.656,58876,python,11005952,10.496,home_visit_agent
2026-02-27T20:11:08.682633+00:00,1164.656,59160,python,12046336,11.488,central_surveillance
2026-02-27T20:11:08.682633+00:00,1164.656,60704,python,10956800,10.449,followup_scheduler
2026-02-27T20:11:08.682633+00:00,1164.656,62004,python,12001280,11.445,consent_analyser
2026-02-27T20:11:08.682633+00:00,1164.656,64480,python,10899456,10.395,ehr_writer_agent
2026-02-27T20:11:20.429281+00:00,1176.390,728,python,10080256,9.613,primary_care_agent
2026-02-27T20:11:20.429281+00:00,1176.390,1776,python,10432512,9.949,hitl_ui
2026-02-27T20:11:20.429281+00:00,1176.390,9056,python,10272768,9.797,telehealth_agent
2026-02-27T20:11:20.429281+00:00,1176.390,10796,python,10178560,9.707,ccm_agent
2026-02-27T20:11:20.429281+00:00,1176.390,12920,python,10301440,9.824,hospital_reporter
2026-02-27T20:11:20.429281+00:00,1176.390,13936,python,26882048,25.637,on_demand_gateway
2026-02-27T20:11:20.429281+00:00,1176.390,18712,python,24133632,23.016,triage_agent
2026-02-27T20:11:20.429281+00:00,1176.390,21132,python,10469376,9.984,imaging_agent
2026-02-27T20:11:20.429281+00:00,1176.390,22036,python,69500928,66.281,diagnosis_agent
2026-02-27T20:11:20.429281+00:00,1176.390,26952,python,10604544,10.113,summariser_agent
2026-02-27T20:11:20.429281+00:00,1176.390,29084,python,10772480,10.273,osint_agent
2026-02-27T20:11:20.429281+00:00,1176.390,30388,python,16666624,15.895,command_centre
2026-02-27T20:11:20.429281+00:00,1176.390,33284,python,9940992,9.480,provider_agent
2026-02-27T20:11:20.429281+00:00,1176.390,35792,python,10469376,9.984,pharmacy_agent
2026-02-27T20:11:20.429281+00:00,1176.390,37452,python,28221440,26.914,openhie_mediator
2026-02-27T20:11:20.429281+00:00,1176.390,39408,python,10625024,10.133,transcriber_agent
2026-02-27T20:11:20.429281+00:00,1176.390,43860,python,9916416,9.457,bed_manager_agent
2026-02-27T20:11:20.429281+00:00,1176.390,46320,python,9920512,9.461,discharge_agent
2026-02-27T20:11:20.429281+00:00,1176.390,47164,python,10035200,9.570,specialty_care_agent
2026-02-27T20:11:20.429281+00:00,1176.390,51604,python,9805824,9.352,care_coordinator
2026-02-27T20:11:20.429281+00:00,1176.390,54000,python,10711040,10.215,insurer_agent
2026-02-27T20:11:20.429281+00:00,1176.390,55112,python,10022912,9.559,clinician_avatar_agent
2026-02-27T20:11:20.429281+00:00,1176.390,58876,python,10084352,9.617,home_visit_agent
2026-02-27T20:11:20.429281+00:00,1176.390,59160,python,10649600,10.156,central_surveillance
2026-02-27T20:11:20.429281+00:00,1176.390,60704,python,9981952,9.520,followup_scheduler
2026-02-27T20:11:20.429281+00:00,1176.390,62004,python,10547200,10.059,consent_analyser
2026-02-27T20:11:20.429281+00:00,1176.390,64480,python,9818112,9.363,ehr_writer_agent
2026-02-27T20:11:31.963270+00:00,1187.921,728,python,10145792,9.676,primary_care_agent
2026-02-27T20:11:31.963270+00:00,1187.921,1776,python,10657792,10.164,hitl_ui
2026-02-27T20:11:31.963270+00:00,1187.921,9056,python,10354688,9.875,telehealth_agent
2026-02-27T20:11:31.963270+00:00,1187.921,10796,python,10256384,9.781,ccm_agent
2026-02-27T20:11:31.963270+00:00,1187.921,12920,python,10440704,9.957,hospital_reporter
2026-02-27T20:11:31.963270+00:00,1187.921,13936,python,26886144,25.641,on_demand_gateway
2026-02-27T20:11:31.963270+00:00,1187.921,18712,python,23470080,22.383,triage_agent
2026-02-27T20:11:31.963270+00:00,1187.921,21132,python,10641408,10.148,imaging_agent
2026-02-27T20:11:31.963270+00:00,1187.921,22036,python,69660672,66.434,diagnosis_agent
2026-02-27T20:11:31.963270+00:00,1187.921,26952,python,10772480,10.273,summariser_agent
2026-02-27T20:11:31.963270+00:00,1187.921,29084,python,11014144,10.504,osint_agent
2026-02-27T20:11:31.963270+00:00,1187.921,30388,python,16793600,16.016,command_centre
2026-02-27T20:11:31.963270+00:00,1187.921,33284,python,10108928,9.641,provider_agent
2026-02-27T20:11:31.963270+00:00,1187.921,35792,python,10629120,10.137,pharmacy_agent
2026-02-27T20:11:31.963270+00:00,1187.921,37452,python,29118464,27.770,openhie_mediator
2026-02-27T20:11:31.963270+00:00,1187.921,39408,python,10752000,10.254,transcriber_agent
2026-02-27T20:11:31.963270+00:00,1187.921,43860,python,10072064,9.605,bed_manager_agent
2026-02-27T20:11:31.963270+00:00,1187.921,46320,python,10104832,9.637,discharge_agent
2026-02-27T20:11:31.963270+00:00,1187.921,47164,python,10219520,9.746,specialty_care_agent
2026-02-27T20:11:31.963270+00:00,1187.921,51604,python,9945088,9.484,care_coordinator
2026-02-27T20:11:31.963270+00:00,1187.921,54000,python,10862592,10.359,insurer_agent
2026-02-27T20:11:31.963270+00:00,1187.921,55112,python,10108928,9.641,clinician_avatar_agent
2026-02-27T20:11:31.963270+00:00,1187.921,58876,python,10153984,9.684,home_visit_agent
2026-02-27T20:11:31.963270+00:00,1187.921,59160,python,10907648,10.402,central_surveillance
2026-02-27T20:11:31.963270+00:00,1187.921,60704,python,10149888,9.680,followup_scheduler
2026-02-27T20:11:31.963270+00:00,1187.921,62004,python,10776576,10.277,consent_analyser
2026-02-27T20:11:31.963270+00:00,1187.921,64480,python,9920512,9.461,ehr_writer_agent
2026-02-27T20:11:43.781719+00:00,1199.750,728,python,10227712,9.754,primary_care_agent
2026-02-27T20:11:43.781719+00:00,1199.750,1776,python,10657792,10.164,hitl_ui
2026-02-27T20:11:43.781719+00:00,1199.750,9056,python,10457088,9.973,telehealth_agent
2026-02-27T20:11:43.781719+00:00,1199.750,10796,python,10366976,9.887,ccm_agent
2026-02-27T20:11:43.781719+00:00,1199.750,12920,python,10440704,9.957,hospital_reporter
2026-02-27T20:11:43.781719+00:00,1199.750,13936,python,25100288,23.938,on_demand_gateway
2026-02-27T20:11:43.781719+00:00,1199.750,18712,python,49299456,47.016,triage_agent
2026-02-27T20:11:43.781719+00:00,1199.750,21132,python,10641408,10.148,imaging_agent
2026-02-27T20:11:43.781719+00:00,1199.750,22036,python,69693440,66.465,diagnosis_agent
2026-02-27T20:11:43.781719+00:00,1199.750,26952,python,10846208,10.344,summariser_agent
2026-02-27T20:11:43.781719+00:00,1199.750,29084,python,11018240,10.508,osint_agent
2026-02-27T20:11:43.781719+00:00,1199.750,30388,python,16793600,16.016,command_centre
2026-02-27T20:11:43.781719+00:00,1199.750,33284,python,10178560,9.707,provider_agent
2026-02-27T20:11:43.781719+00:00,1199.750,35792,python,10637312,10.145,pharmacy_agent
2026-02-27T20:11:43.781719+00:00,1199.750,37452,python,27320320,26.055,openhie_mediator
2026-02-27T20:11:43.781719+00:00,1199.750,39408,python,10833920,10.332,transcriber_agent
2026-02-27T20:11:43.781719+00:00,1199.750,43860,python,10072064,9.605,bed_manager_agent
2026-02-27T20:11:43.781719+00:00,1199.750,46320,python,10108928,9.641,discharge_agent
2026-02-27T20:11:43.781719+00:00,1199.750,47164,python,10219520,9.746,specialty_care_agent
2026-02-27T20:11:43.781719+00:00,1199.750,51604,python,9945088,9.484,care_coordinator
2026-02-27T20:11:43.781719+00:00,1199.750,54000,python,10973184,10.465,insurer_agent
2026-02-27T20:11:43.781719+00:00,1199.750,55112,python,10219520,9.746,clinician_avatar_agent
2026-02-27T20:11:43.781719+00:00,1199.750,58876,python,10248192,9.773,home_visit_agent
2026-02-27T20:11:43.781719+00:00,1199.750,59160,python,10911744,10.406,central_surveillance
2026-02-27T20:11:43.781719+00:00,1199.750,60704,python,10153984,9.684,followup_scheduler
2026-02-27T20:11:43.781719+00:00,1199.750,62004,python,10846208,10.344,consent_analyser
2026-02-27T20:11:43.781719+00:00,1199.750,64480,python,9994240,9.531,ehr_writer_agent
2026-02-27T20:11:56.244394+00:00,1212.203,728,python,10375168,9.895,primary_care_agent
2026-02-27T20:11:56.244394+00:00,1212.203,1776,python,10833920,10.332,hitl_ui
2026-02-27T20:11:56.244394+00:00,1212.203,9056,python,10592256,10.102,telehealth_agent
2026-02-27T20:11:56.244394+00:00,1212.203,10796,python,10510336,10.023,ccm_agent
2026-02-27T20:11:56.244394+00:00,1212.203,12920,python,10625024,10.133,hospital_reporter
2026-02-27T20:11:56.244394+00:00,1212.203,13936,python,26066944,24.859,on_demand_gateway
2026-02-27T20:11:56.244394+00:00,1212.203,18712,python,49864704,47.555,triage_agent
2026-02-27T20:11:56.244394+00:00,1212.203,21132,python,10817536,10.316,imaging_agent
2026-02-27T20:11:56.244394+00:00,1212.203,22036,python,69718016,66.488,diagnosis_agent
2026-02-27T20:11:56.244394+00:00,1212.203,26952,python,10911744,10.406,summariser_agent
2026-02-27T20:11:56.244394+00:00,1212.203,29084,python,11165696,10.648,osint_agent
2026-02-27T20:11:56.244394+00:00,1212.203,30388,python,16822272,16.043,command_centre
2026-02-27T20:11:56.244394+00:00,1212.203,33284,python,10272768,9.797,provider_agent
2026-02-27T20:11:56.244394+00:00,1212.203,35792,python,10907648,10.402,pharmacy_agent
2026-02-27T20:11:56.244394+00:00,1212.203,37452,python,28868608,27.531,openhie_mediator
2026-02-27T20:11:56.244394+00:00,1212.203,39408,python,10903552,10.398,transcriber_agent
2026-02-27T20:11:56.244394+00:00,1212.203,43860,python,10235904,9.762,bed_manager_agent
2026-02-27T20:11:56.244394+00:00,1212.203,46320,python,10252288,9.777,discharge_agent
2026-02-27T20:11:56.244394+00:00,1212.203,47164,python,10366976,9.887,specialty_care_agent
2026-02-27T20:11:56.244394+00:00,1212.203,51604,python,10174464,9.703,care_coordinator
2026-02-27T20:11:56.244394+00:00,1212.203,54000,python,11046912,10.535,insurer_agent
2026-02-27T20:11:56.244394+00:00,1212.203,55112,python,10358784,9.879,clinician_avatar_agent
2026-02-27T20:11:56.244394+00:00,1212.203,58876,python,10395648,9.914,home_visit_agent
2026-02-27T20:11:56.244394+00:00,1212.203,59160,python,10588160,10.098,central_surveillance
2026-02-27T20:11:56.244394+00:00,1212.203,60704,python,10305536,9.828,followup_scheduler
2026-02-27T20:11:56.244394+00:00,1212.203,62004,python,10932224,10.426,consent_analyser
2026-02-27T20:11:56.244394+00:00,1212.203,64480,python,10063872,9.598,ehr_writer_agent
2026-02-27T20:12:07.357013+00:00,1223.312,728,python,10444800,9.961,primary_care_agent
2026-02-27T20:12:07.357013+00:00,1223.312,1776,python,10915840,10.410,hitl_ui
2026-02-27T20:12:07.357013+00:00,1223.312,9056,python,10674176,10.180,telehealth_agent
2026-02-27T20:12:07.357013+00:00,1223.312,10796,python,10579968,10.090,ccm_agent
2026-02-27T20:12:07.357013+00:00,1223.312,12920,python,10715136,10.219,hospital_reporter
2026-02-27T20:12:07.357013+00:00,1223.312,13936,python,26136576,24.926,on_demand_gateway
2026-02-27T20:12:07.357013+00:00,1223.312,18712,python,50061312,47.742,triage_agent
2026-02-27T20:12:07.357013+00:00,1223.312,21132,python,10887168,10.383,imaging_agent
2026-02-27T20:12:07.357013+00:00,1223.312,22036,python,69824512,66.590,diagnosis_agent
2026-02-27T20:12:07.357013+00:00,1223.312,26952,python,10985472,10.477,summariser_agent
2026-02-27T20:12:07.357013+00:00,1223.312,29084,python,11239424,10.719,osint_agent
2026-02-27T20:12:07.357013+00:00,1223.312,30388,python,16842752,16.062,command_centre
2026-02-27T20:12:07.357013+00:00,1223.312,33284,python,10346496,9.867,provider_agent
2026-02-27T20:12:07.357013+00:00,1223.312,35792,python,10756096,10.258,pharmacy_agent
2026-02-27T20:12:07.357013+00:00,1223.312,37452,python,31666176,30.199,openhie_mediator
2026-02-27T20:12:07.357013+00:00,1223.312,39408,python,10985472,10.477,transcriber_agent
2026-02-27T20:12:07.357013+00:00,1223.312,43860,python,10317824,9.840,bed_manager_agent
2026-02-27T20:12:07.357013+00:00,1223.312,46320,python,9707520,9.258,discharge_agent
2026-02-27T20:12:07.357013+00:00,1223.312,47164,python,10444800,9.961,specialty_care_agent
2026-02-27T20:12:07.357013+00:00,1223.312,51604,python,10248192,9.773,care_coordinator
2026-02-27T20:12:07.357013+00:00,1223.312,54000,python,11124736,10.609,insurer_agent
2026-02-27T20:12:07.357013+00:00,1223.312,55112,python,10432512,9.949,clinician_avatar_agent
2026-02-27T20:12:07.357013+00:00,1223.312,58876,python,10473472,9.988,home_visit_agent
2026-02-27T20:12:07.357013+00:00,1223.312,59160,python,10657792,10.164,central_surveillance
2026-02-27T20:12:07.357013+00:00,1223.312,60704,python,10366976,9.887,followup_scheduler
2026-02-27T20:12:07.357013+00:00,1223.312,62004,python,11010048,10.500,consent_analyser
2026-02-27T20:12:07.357013+00:00,1223.312,64480,python,10133504,9.664,ehr_writer_agent
